1106	42	28	67	15	25	11	15	4	7	27	5	16
1106	41	44	63	12	31	9	12	6	3	26	7	10
1106	40	31	83	14	19	7	8	5	1	22	4	24
1106	39	41	88	15	26	18	9	6	7	28	9	7
1106	41	17	72	13	16	8	11	8	1	22	3	23
1106	46	50	79	11	21	16	11	6	3	32	11	11
1106	33	33	80	9	24	12	13	5	3	20	7	16
1107	40	40	78	14	24	8	14	11	4	21	4	28
1107	44	38	75	11	20	16	8	6	3	24	8	15
1107	54	47	95	6	29	12	21	4	1	21	7	21
1107	37	40	74	10	30	9	8	5	9	18	4	26
1107	40	17	76	9	29	10	12	8	2	19	1	35
1107	49	36	76	10	27	12	11	5	3	25	4	16
1107	58	70	88	10	27	18	12	2	2	25	16	15
1107	43	32	85	11	27	8	20	10	8	22	6	23
1107	53	36	78	5	18	14	11	9	4	28	4	25
1107	48	44	56	18	20	12	19	7	1	22	7	15
1107	51	45	81	8	23	11	14	6	4	23	5	26
1107	51	47	65	11	30	17	12	6	3	27	8	11
1107	45	64	85	12	24	15	15	4	2	27	9	11
1107	41	31	56	13	26	13	14	12	4	21	5	10
1107	44	27	84	12	18	7	11	6	3	21	3	21
1107	56	55	69	10	26	17	9	8	2	32	11	11
1107	41	31	71	13	32	5	13	4	4	20	5	22
1107	44	45	95	7	25	9	10	9	2	23	5	18
1107	39	25	84	9	36	9	16	10	4	22	5	16
1107	48	50	72	11	20	14	9	3	0	24	9	18
1107	54	50	91	7	23	7	16	3	2	20	8	29
1107	46	31	89	9	18	10	12	8	1	22	4	16
1107	53	41	74	11	21	15	5	4	4	28	7	14
1107	52	47	74	8	26	18	10	6	1	24	9	23
1107	41	46	86	7	21	7	10	8	1	20	6	18
1107	45	42	88	5	23	12	16	6	1	17	8	22
1107	44	42	85	13	22	13	7	5	1	24	8	17
1107	44	36	83	8	28	10	12	4	3	20	5	19
1107	46	9	90	9	25	9	11	6	2	21	1	19
1107	47	32	76	11	22	12	10	7	1	23	7	16
1107	36	27	55	12	31	6	13	5	1	19	3	6
1107	55	50	63	7	18	23	6	9	1	31	10	5
1107	38	32	77	14	20	5	9	6	2	20	6	17
1107	53	50	67	5	28	15	17	4	0	21	9	18
1107	46	27	63	14	30	15	12	2	0	24	4	10
1107	46	33	71	8	26	8	11	4	2	22	6	15
1107	43	28	83	11	20	10	10	5	0	20	5	25
1107	49	35	57	12	27	12	14	9	2	26	7	8
1107	52	67	76	5	21	9	13	9	3	22	6	29
1107	50	44	78	15	25	9	14	6	4	27	11	18
1107	50	31	88	3	25	8	11	6	3	21	4	14
1107	31	10	80	15	26	7	5	4	2	19	1	12
1107	53	63	69	9	20	18	13	10	1	29	12	18
1107	53	25	67	11	25	10	16	5	3	25	4	20
1107	56	45	71	6	34	23	8	8	2	31	9	17
1107	33	27	68	17	27	9	13	8	5	18	3	19
1107	47	35	90	10	27	11	12	2	2	26	9	27
1107	49	46	54	16	31	18	16	9	0	28	6	13
1107	38	18	68	15	26	11	7	9	0	23	2	17
1107	48	35	79	9	24	15	13	4	3	22	6	15
1107	53	60	81	4	25	14	14	4	0	24	6	17
1107	41	44	90	13	32	17	17	2	4	21	7	26
1107	51	24	70	13	23	11	15	6	1	26	5	16
1107	42	9	77	13	28	7	8	6	2	24	1	20
1107	38	46	85	8	27	13	14	8	3	23	11	23
1107	59	35	91	9	23	11	15	7	0	27	6	20
1107	48	26	79	5	22	14	14	12	2	24	5	22
1107	48	42	76	11	38	14	12	6	3	28	11	19
1107	46	37	83	9	29	16	19	8	1	26	7	20
1107	42	35	68	11	27	7	6	6	1	22	6	25
1107	49	38	83	6	30	12	12	6	1	22	6	19
1107	58	33	79	13	38	21	14	11	1	41	7	19
1107	55	47	77	9	28	12	17	6	4	29	7	17
1107	46	36	75	19	33	15	10	7	1	33	5	15
1107	47	19	71	14	33	13	14	7	3	28	4	15
1107	53	0	92	7	21	14	10	3	2	29	0	11
1107	43	29	58	14	21	12	17	5	4	22	4	11
1107	44	29	75	10	20	7	10	3	3	21	4	18
1107	45	33	91	6	24	12	16	5	5	22	3	10
1107	43	20	50	12	25	12	6	3	2	26	2	6
1107	47	27	92	4	23	11	12	3	4	24	4	11
1107	31	33	90	6	21	10	10	5	1	16	5	9
1107	30	29	67	10	17	5	18	6	5	14	2	8
1107	40	17	63	15	30	12	15	5	1	23	3	17
1107	34	25	60	12	31	5	8	5	1	22	3	9
1107	33	13	58	12	21	13	9	2	1	18	2	7
1107	34	17	77	11	21	5	11	3	2	16	2	20
1107	51	25	65	9	24	11	17	3	4	23	3	20
1107	43	50	78	13	21	12	11	4	2	23	8	14
1107	47	41	38	9	27	13	18	6	1	25	7	3
1107	40	47	62	15	27	13	10	4	1	26	8	13
1107	37	29	63	9	21	5	11	3	0	22	5	10
1107	40	33	74	12	18	9	18	9	0	17	6	17
1107	37	14	78	14	19	5	12	3	2	19	3	18
1107	36	40	80	9	19	7	13	8	3	20	6	12
1107	41	27	20	7	20	8	13	6	2	20	6	1
1107	34	32	69	16	23	11	10	3	2	20	7	9
1107	43	7	64	13	15	4	15	9	0	25	1	14
1107	37	8	70	15	26	9	12	7	1	22	1	19
1107	37	15	67	13	25	13	10	3	2	19	3	20
1107	37	30	71	17	20	7	14	4	1	23	7	17
1107	46	38	72	17	19	13	15	7	0	26	6	21
1107	40	21	80	8	23	9	10	7	1	22	3	16
1107	43	25	88	12	21	9	10	3	1	24	5	15
1107	34	22	68	18	23	10	9	4	0	20	6	13
1108	49	40	78	4	22	6	9	3	2	21	4	18
1108	59	42	68	6	21	10	10	3	2	20	5	19
1108	46	36	73	2	24	10	6	2	4	22	5	16
1108	51	44	76	5	22	20	6	6	3	25	8	13
1108	47	38	73	11	25	12	10	4	4	24	3	19
1108	51	30	64	4	22	6	16	14	1	24	3	16
1108	48	45	54	3	30	10	15	0	5	19	5	14
1108	46	38	68	13	30	8	15	5	7	23	3	15
1108	45	29	65	11	18	12	13	3	0	23	5	13
1108	43	7	68	10	24	7	12	6	4	21	1	25
1108	46	25	64	11	21	8	15	12	1	26	4	16
1108	57	44	74	4	29	12	5	5	3	31	8	17
1108	54	50	74	7	24	10	15	4	2	29	10	23
1108	47	20	56	15	21	13	9	10	6	27	3	9
1108	53	38	68	9	23	12	18	4	4	26	6	15
1108	42	36	58	12	22	6	16	9	4	23	8	15
1108	44	14	70	16	33	4	21	8	2	30	3	30
1108	48	33	69	13	21	8	15	7	8	22	4	25
1108	37	29	78	15	21	5	13	4	1	22	5	14
1108	45	53	85	9	23	11	12	3	5	23	8	23
1108	47	39	85	10	26	10	14	4	3	24	7	17
1108	50	36	74	4	26	11	13	4	3	19	5	23
1108	44	38	55	16	26	12	16	5	5	27	12	6
1108	55	55	65	7	28	18	11	6	8	24	11	20
1108	52	44	69	6	24	9	9	4	3	22	7	11
1108	38	19	77	19	21	9	13	6	6	24	5	17
1108	51	44	88	14	33	13	20	4	7	26	7	22
1108	36	35	67	4	22	9	18	1	3	21	9	10
1108	38	56	63	8	15	9	10	8	5	20	5	10
1108	36	32	62	13	19	6	17	5	6	20	7	8
1108	40	29	50	15	26	16	12	8	4	29	6	6
1108	34	26	71	15	11	10	9	7	5	21	6	10
1108	29	27	83	12	25	6	15	3	3	14	4	20
1108	24	15	61	17	18	2	12	6	8	15	3	11
1108	45	0	52	7	17	5	12	8	4	17	0	15
1108	45	27	73	10	17	10	18	8	0	21	4	16
1108	40	33	67	11	23	17	9	6	0	27	6	6
1108	49	44	64	13	24	11	19	5	6	27	4	9
1108	37	27	46	14	25	6	11	1	9	22	4	6
1108	30	24	62	12	21	5	3	5	2	17	4	16
1108	38	24	50	9	21	8	11	7	7	18	4	21
1108	51	24	69	7	11	6	6	9	0	29	4	18
1108	54	25	73	9	20	10	13	5	3	28	3	27
1108	29	27	72	10	19	3	10	5	4	16	4	18
1108	40	31	75	7	14	9	9	6	2	23	5	18
1108	31	8	64	17	18	8	11	9	5	18	1	14
1108	32	20	64	13	21	4	10	3	3	18	3	18
1108	30	37	73	14	14	5	8	2	3	19	7	8
1108	38	46	72	13	17	10	13	4	2	20	6	23
1108	45	25	54	13	26	18	12	10	4	31	4	14
1108	34	30	67	12	23	10	13	5	5	20	7	4
1108	33	0	55	11	23	7	11	5	2	19	0	6
1108	33	25	88	14	23	6	15	6	1	19	3	14
1108	38	27	73	13	11	10	15	5	2	21	3	11
1108	32	21	60	13	24	5	19	2	1	15	3	12
1108	30	15	67	11	24	6	8	5	3	17	2	14
1108	37	24	73	11	15	8	13	3	1	21	5	8
1108	32	22	64	3	23	7	8	8	2	17	4	16
1108	30	7	76	14	19	5	15	9	3	13	1	22
1108	38	9	74	7	26	7	15	5	4	21	1	17
1108	35	30	44	19	20	14	11	9	1	24	6	12
1108	33	7	63	10	25	2	14	5	2	20	1	15
1108	41	28	57	7	23	11	10	5	1	20	5	16
1108	48	20	64	9	19	5	9	6	6	24	3	9
1108	42	39	56	16	19	14	15	9	3	27	7	9
1108	36	33	72	9	17	11	9	7	1	23	8	13
1108	35	39	62	7	23	9	5	4	2	22	7	18
1108	31	28	69	15	13	7	6	7	1	18	9	18
1108	43	36	79	10	15	8	10	3	3	23	8	19
1108	52	50	50	14	17	13	14	5	4	32	8	8
1108	41	38	56	14	19	9	16	7	5	28	9	9
1108	30	17	54	12	20	2	19	7	2	18	3	7
1108	35	32	68	15	24	13	17	1	1	22	7	15
1108	37	35	68	20	20	8	18	3	4	23	6	13
1108	29	30	50	13	22	8	19	4	5	17	6	11
1108	44	16	70	13	24	8	14	4	5	26	3	16
1108	42	38	62	15	11	8	13	6	2	28	6	8
1108	28	20	65	7	16	6	11	2	1	13	4	13
1108	44	44	64	13	19	16	12	5	3	28	11	9
1108	26	11	61	15	24	6	15	6	0	14	2	17
1108	31	19	73	19	20	10	7	3	2	22	3	11
1108	37	38	56	17	25	11	15	2	2	26	10	9
1108	44	39	27	13	25	5	12	3	4	27	7	3
1108	38	15	66	11	25	7	18	3	5	19	2	19
1108	39	29	83	10	22	11	8	5	7	24	8	10
1108	34	9	71	18	25	7	13	3	7	21	2	17
1110	36	20	46	16	30	14	18	10	4	20	4	19
1110	54	47	85	12	30	17	11	5	2	28	8	11
1110	56	35	60	9	21	22	16	10	5	31	8	6
1110	56	47	79	4	27	13	16	4	1	24	8	15
1110	54	33	67	4	30	14	13	4	6	21	3	22
1110	52	29	100	6	28	21	12	6	6	27	4	11
1110	56	50	61	7	28	21	17	5	4	25	4	11
1110	63	45	78	8	18	12	15	5	2	25	5	14
1110	46	40	50	11	25	21	9	5	5	26	8	5
1110	45	23	74	12	20	18	14	6	2	23	6	14
1110	71	79	75	4	27	22	18	4	2	30	11	15
1110	55	50	86	8	23	16	12	5	5	28	10	18
1110	54	42	77	7	28	16	12	5	6	21	8	24
1110	48	29	81	9	15	14	7	6	2	24	2	13
1110	49	38	83	5	22	15	17	14	4	22	5	15
1110	50	42	73	4	28	15	16	11	2	21	5	11
1110	49	42	80	6	25	15	18	5	5	21	10	12
1110	48	27	70	5	29	17	14	8	3	21	3	14
1110	44	47	71	6	22	15	7	7	2	20	7	10
1110	56	44	81	2	29	11	17	3	3	19	4	13
1110	43	42	70	6	24	10	16	3	2	17	8	7
1110	49	52	80	6	19	12	10	10	3	22	11	8
1110	43	36	60	7	19	11	17	7	1	17	5	12
1110	50	42	71	7	18	16	12	6	4	24	11	5
1110	50	45	71	8	26	10	9	6	4	23	5	15
1110	50	40	70	2	18	17	15	11	4	23	6	16
1110	46	19	25	6	21	9	8	6	1	21	3	1
1110	45	17	64	3	23	10	13	5	1	15	2	21
1110	47	42	68	8	25	11	12	4	2	25	8	13
1110	44	39	65	7	17	11	8	6	2	21	9	11
1110	60	44	79	2	21	14	9	7	1	30	7	11
1110	47	59	78	5	16	13	9	5	0	20	10	7
1110	60	33	83	2	20	14	12	7	2	21	3	19
1110	56	54	70	10	21	16	13	7	2	27	13	21
1110	56	50	74	5	19	17	9	8	2	22	7	17
1110	47	36	71	4	21	19	7	10	2	24	8	12
1110	62	58	64	3	18	14	7	8	4	26	7	14
1110	47	36	53	5	27	6	6	8	4	25	9	9
1110	43	36	67	7	20	14	9	9	2	23	10	4
1110	54	41	95	7	13	11	10	5	2	27	9	18
1110	43	39	93	9	22	13	15	6	2	20	9	14
1110	44	44	67	2	20	10	14	6	1	16	8	14
1110	42	28	83	5	27	15	10	6	2	19	5	15
1110	55	46	76	3	30	12	13	7	1	22	6	19
1110	41	40	59	10	29	10	11	4	3	21	8	10
1110	45	35	74	6	28	13	16	5	3	20	6	25
1110	53	50	63	4	24	13	14	6	0	23	9	17
1110	48	46	63	7	23	11	7	4	8	22	6	17
1110	48	32	79	6	26	12	9	6	0	24	6	15
1110	45	32	64	9	18	12	16	8	5	22	9	7
1110	46	33	86	7	25	14	27	6	7	21	4	6
1110	54	40	86	6	22	14	14	1	3	26	6	6
1110	41	25	53	5	18	9	10	6	3	18	3	8
1110	49	31	78	9	22	14	11	3	1	24	5	14
1110	42	25	45	5	14	10	12	10	0	18	3	5
1110	49	39	67	10	19	16	11	2	3	24	11	10
1110	51	58	71	7	18	14	19	6	3	21	11	5
1110	51	35	71	2	24	12	14	5	4	22	6	10
1110	46	48	53	10	12	14	12	5	2	22	10	8
1110	46	41	75	5	19	16	13	5	4	23	7	9
1110	34	20	80	8	18	10	9	8	4	19	5	8
1110	31	13	83	3	22	10	14	6	5	12	3	10
1110	34	25	80	12	16	10	13	4	3	16	4	8
1110	36	33	67	6	23	9	10	8	3	18	3	4
1110	50	42	73	0	18	10	19	7	3	21	5	8
1110	45	37	67	3	17	17	10	3	5	19	7	2
1110	38	33	90	2	21	9	8	2	4	16	6	9
1110	39	20	70	8	23	5	15	4	4	17	3	16
1110	44	33	75	9	18	14	13	2	2	19	7	9
1110	55	28	62	2	24	19	11	5	4	24	5	13
1110	55	38	68	7	10	12	13	8	2	17	5	15
1110	41	33	54	6	16	8	12	3	6	16	4	7
1110	39	40	77	8	18	13	13	7	2	20	8	10
1110	33	26	71	11	18	12	9	5	2	18	7	10
1110	41	30	73	7	20	11	8	5	0	24	7	8
1110	47	35	83	7	19	13	4	2	2	24	6	15
1110	49	56	63	6	11	12	12	9	0	24	10	5
1110	35	14	62	10	19	4	17	8	3	16	2	8
1110	41	25	63	10	19	9	16	5	2	20	3	5
1110	34	22	55	8	19	11	11	2	4	16	5	11
1110	46	18	50	4	25	7	22	4	6	17	2	8
1110	43	36	71	13	16	10	23	6	1	21	4	10
1110	33	38	71	12	26	10	21	7	4	15	6	12
1110	54	38	67	2	18	17	13	6	4	28	6	6
1110	60	41	64	4	18	20	21	6	3	25	7	7
1110	44	29	83	8	14	10	22	7	1	20	6	5
1110	46	36	68	5	15	14	8	8	0	23	4	17
1110	35	27	83	6	17	8	16	5	0	14	4	5
1110	33	35	73	12	20	8	12	2	4	19	8	8
1110	37	32	75	7	21	11	15	5	3	20	7	3
1110	35	31	54	10	25	9	14	6	0	17	9	7
1110	36	19	67	6	21	9	12	5	1	17	3	8
1110	31	42	78	7	21	12	14	4	2	17	8	7
1110	42	15	89	5	15	12	16	6	1	20	3	8
1110	37	38	73	8	19	13	9	6	1	21	9	8
1110	39	44	67	10	19	14	12	6	1	23	8	8
1111	48	50	61	12	31	21	13	4	1	27	10	17
1111	56	50	63	8	23	15	7	5	4	34	7	5
1111	38	32	80	9	27	13	10	4	3	18	6	12
1111	50	42	57	11	28	13	13	6	5	24	5	21
1111	38	25	58	13	27	8	15	9	4	21	2	19
1111	41	32	61	19	23	11	18	3	3	24	6	11
1111	44	36	82	9	27	8	12	6	3	23	5	31
1111	44	45	67	8	24	8	15	5	3	19	9	20
1111	45	35	53	16	23	7	11	5	1	29	6	10
1111	37	41	75	17	19	16	7	5	1	22	12	18
1111	38	42	67	15	24	17	15	5	1	23	11	12
1111	41	33	67	13	28	14	13	3	3	25	8	6
1111	41	41	68	13	25	8	12	6	5	22	7	13
1111	45	42	55	10	31	15	15	5	1	23	8	11
1111	49	36	71	9	26	15	9	6	4	24	8	10
1111	45	39	77	7	24	14	13	6	1	24	9	10
1111	45	35	77	9	22	14	13	8	4	23	9	17
1111	37	35	67	20	34	16	12	3	5	24	8	20
1111	45	47	81	8	26	9	17	3	6	18	8	29
1111	48	33	81	12	31	15	15	5	5	27	9	13
1111	42	40	67	19	33	13	16	3	5	29	12	16
1111	43	46	86	10	29	18	22	3	6	23	12	18
1111	48	57	74	9	31	12	22	2	3	25	8	17
1111	44	55	64	11	29	12	12	3	4	24	12	18
1111	39	33	81	13	27	12	13	4	3	22	8	17
1111	44	30	65	12	24	16	11	5	5	27	6	20
1111	49	32	68	10	19	11	15	8	5	28	6	15
1111	42	26	41	17	22	7	9	6	3	26	5	9
1111	29	21	73	20	15	7	14	5	4	19	3	8
1111	37	23	63	19	21	5	12	6	2	23	5	19
1111	33	22	76	13	18	8	14	5	4	18	4	13
1111	33	17	59	18	21	8	11	8	2	21	4	13
1111	42	39	74	14	26	10	15	3	3	24	7	17
1111	37	35	78	18	18	14	15	7	3	23	9	14
1111	31	35	70	12	21	12	14	8	4	20	8	7
1111	47	20	69	7	14	7	11	8	1	22	2	20
1111	34	29	71	8	26	8	14	11	2	20	5	15
1111	45	23	74	10	21	6	15	5	0	23	3	17
1111	40	21	68	11	21	11	8	6	1	25	3	17
1111	34	29	67	12	33	11	9	6	0	23	7	8
1111	53	43	63	13	16	16	12	4	1	26	9	15
1111	40	22	69	16	21	11	14	7	2	23	2	27
1111	51	50	69	4	20	7	16	6	2	19	2	18
1111	42	9	48	15	19	7	14	5	2	22	1	16
1111	31	21	57	21	24	5	15	5	2	19	3	12
1111	31	20	45	12	20	7	7	4	6	15	1	13
1111	39	14	67	10	23	7	15	5	1	20	2	14
1111	33	25	44	8	27	12	14	3	2	18	4	7
1111	39	25	68	8	21	9	7	6	2	22	4	17
1111	34	18	75	11	30	6	15	1	3	18	3	12
1111	47	21	100	3	23	10	17	3	3	23	3	8
1111	40	20	79	14	24	10	16	3	2	21	4	19
1111	40	25	80	12	26	12	13	4	1	24	7	4
1111	39	25	59	15	21	8	15	5	1	25	4	10
1111	46	50	82	14	17	14	9	2	1	31	10	23
1111	30	29	75	11	19	9	11	2	0	16	5	9
1111	29	17	57	15	28	10	14	6	2	17	4	12
1111	29	11	77	20	22	6	18	0	4	17	2	10
1111	39	38	80	12	20	8	14	4	3	25	8	8
1111	47	35	77	6	23	14	14	5	1	23	8	20
1111	35	27	73	11	22	8	11	2	0	19	4	16
1111	45	29	77	6	25	11	26	7	1	21	6	20
1111	29	25	56	11	18	13	18	2	2	16	6	5
1111	40	27	75	8	18	11	13	4	3	20	6	12
1111	42	42	62	14	22	13	14	6	1	22	8	18
1111	34	24	65	12	23	4	16	4	4	21	4	15
1111	29	17	43	11	17	7	12	9	0	19	4	6
1111	46	45	56	9	18	13	14	6	3	24	13	9
1111	67	45	85	6	14	12	28	6	0	31	5	17
1111	42	44	83	18	26	12	16	2	9	27	11	15
1111	30	60	70	11	27	11	14	1	1	18	12	7
1111	41	36	61	8	17	14	10	5	5	22	8	14
1111	44	47	62	13	18	13	19	8	1	27	8	8
1111	32	19	75	12	19	5	15	6	3	17	4	18
1111	33	18	75	10	21	4	14	8	2	20	3	15
1111	42	34	44	8	35	16	20	7	2	25	10	7
1111	29	30	76	15	25	8	19	0	2	14	8	19
1111	48	39	74	17	19	19	14	1	2	30	12	28
1111	32	28	67	12	19	12	8	5	4	21	8	10
1111	40	30	70	16	28	10	13	5	2	27	6	16
1111	57	60	68	7	17	17	14	1	1	31	15	13
1111	47	35	90	11	22	11	14	3	5	26	7	9
1111	30	18	53	15	25	8	11	3	3	19	6	16
1111	31	23	79	19	28	8	10	5	3	20	5	26
1111	29	18	72	23	25	7	17	3	6	18	6	21
1111	38	38	78	12	18	11	10	2	2	21	10	18
1112	57	45	56	10	24	12	11	4	7	24	5	20
1112	59	41	67	11	34	22	11	6	5	34	7	16
1112	45	23	73	13	26	13	11	5	6	25	3	16
1112	54	53	62	20	35	19	5	6	8	37	10	16
1112	58	44	70	8	30	19	14	5	8	33	7	14
1112	38	23	77	13	33	8	14	2	5	20	3	23
1112	49	36	81	8	28	18	16	6	8	23	5	21
1112	50	45	58	17	26	16	15	4	2	25	10	19
1112	42	19	50	18	23	16	14	7	1	28	3	4
1112	52	40	63	16	22	16	13	5	7	29	4	12
1112	44	40	93	17	20	14	9	5	2	27	4	14
1112	46	27	59	9	30	13	8	6	3	22	3	22
1112	48	54	75	12	19	16	5	9	3	26	7	18
1112	44	29	67	13	29	13	11	6	6	20	4	16
1112	42	22	81	14	24	15	11	10	4	24	2	21
1112	54	33	65	11	26	18	17	4	2	28	6	17
1112	47	40	69	12	18	17	8	10	4	27	8	11
1112	56	53	54	10	29	21	11	5	6	34	8	15
1112	49	20	57	11	21	16	7	8	5	29	3	8
1112	40	21	61	20	20	10	11	3	3	24	3	14
1112	36	43	62	6	30	12	8	4	4	18	6	18
1112	40	25	54	15	20	15	7	3	3	22	4	19
1112	50	25	65	15	24	15	8	7	1	29	3	15
1112	43	42	74	11	20	12	13	7	6	24	5	14
1112	60	47	53	7	31	24	6	8	3	35	8	10
1112	51	38	77	15	27	18	9	5	4	32	6	17
1112	44	43	72	13	27	15	8	4	6	26	6	21
1112	42	37	63	12	22	15	8	8	2	24	7	19
1112	53	39	71	9	30	13	8	5	3	27	7	10
1112	47	35	69	13	28	16	12	7	5	23	6	11
1112	57	25	48	7	28	17	8	11	5	31	4	12
1112	54	44	63	10	25	17	18	11	2	28	8	22
1112	40	29	85	13	27	11	13	11	5	19	4	29
1112	45	31	76	7	25	14	6	10	1	24	5	19
1112	53	40	71	8	22	12	12	4	4	24	4	20
1112	37	38	83	13	21	10	11	7	7	19	3	20
1112	56	59	50	12	31	23	8	8	2	36	10	9
1112	44	35	64	7	24	13	13	7	1	23	6	14
1112	60	30	59	10	30	16	15	9	8	31	6	19
1112	58	35	50	9	31	19	11	5	3	32	6	10
1112	55	44	65	15	35	21	11	8	3	33	7	28
1112	45	45	58	9	25	10	17	10	2	20	5	15
1112	51	50	84	8	25	14	15	5	3	26	5	16
1112	48	18	80	10	30	9	12	7	2	27	2	24
1112	42	39	79	13	28	16	8	4	3	23	7	15
1112	49	14	67	17	23	11	10	4	4	26	1	16
1112	56	42	67	7	18	10	10	6	3	30	5	24
1112	49	40	88	7	24	9	14	6	1	24	2	23
1112	59	40	82	9	25	16	10	7	2	35	6	14
1112	41	33	81	12	25	11	16	12	5	20	4	13
1112	53	31	77	9	28	18	8	9	5	31	4	20
1112	57	29	50	12	32	11	11	7	4	36	4	10
1112	48	37	69	22	28	19	15	7	5	31	7	18
1112	34	23	72	14	26	11	10	6	3	18	3	18
1112	53	50	92	9	29	14	11	6	3	27	5	23
1112	33	17	73	16	28	7	8	3	7	17	2	27
1112	57	36	59	10	32	23	6	9	6	38	4	19
1112	54	47	78	9	28	20	13	7	2	29	8	25
1112	47	55	88	5	32	11	10	8	6	26	6	15
1112	40	33	70	15	24	17	9	6	5	22	7	19
1112	55	37	65	12	25	17	10	7	1	30	7	13
1112	39	30	78	17	34	12	14	4	6	24	6	25
1112	54	36	67	9	34	18	11	6	0	25	5	35
1112	54	48	82	10	29	17	13	4	6	32	10	14
1112	37	23	50	16	23	13	6	11	2	22	5	12
1112	42	14	70	17	27	19	17	3	1	29	3	14
1112	49	25	70	6	28	9	17	11	6	25	2	16
1112	42	33	47	12	28	8	9	8	2	27	5	9
1112	53	38	61	12	22	17	13	3	3	30	8	17
1112	56	41	76	9	35	20	15	6	4	31	7	19
1112	58	29	77	14	35	17	10	8	7	34	4	20
1112	52	38	74	8	30	16	18	5	6	25	3	29
1112	46	47	88	9	31	15	12	4	5	24	9	28
1112	56	58	75	9	28	15	8	5	5	30	7	27
1112	60	60	71	9	34	24	14	7	3	35	9	20
1112	54	56	71	10	25	18	12	7	5	32	9	17
1112	48	44	70	6	36	15	16	1	7	22	8	19
1112	56	45	79	5	30	20	13	3	2	28	9	15
1112	42	33	72	11	34	11	9	5	6	27	4	21
1112	39	32	86	17	26	8	20	7	5	26	6	19
1112	41	30	64	12	30	11	9	6	3	23	6	29
1112	50	38	75	9	31	17	11	2	5	30	8	18
1112	57	35	72	14	36	19	8	0	8	36	6	21
1112	41	36	71	11	20	7	10	1	6	24	4	12
1112	49	50	72	13	24	24	9	5	1	29	18	18
1112	46	50	73	9	26	8	15	7	11	22	6	32
1112	32	18	100	14	27	9	10	6	4	20	2	16
1112	36	25	53	18	36	9	15	6	2	23	4	16
1112	42	18	58	9	26	12	14	7	3	22	2	11
1112	46	41	38	8	29	16	7	7	3	28	9	6
1112	43	33	59	7	26	16	15	8	3	23	5	16
1112	38	24	67	7	19	8	5	5	3	17	4	18
1112	45	38	57	18	19	12	12	4	3	32	6	8
1112	47	21	80	16	27	13	21	5	4	27	3	8
1112	45	35	82	16	24	11	8	4	4	30	6	18
1112	49	43	69	15	34	15	19	7	10	40	10	11
1112	51	44	88	9	23	11	11	2	5	27	4	15
1112	61	43	76	5	24	18	19	1	4	25	6	19
1112	47	27	73	11	27	11	11	5	5	29	3	11
1112	43	24	67	11	26	9	10	5	7	26	4	8
1112	39	44	68	27	23	13	15	4	4	30	12	17
1113	47	39	75	13	37	15	11	10	6	27	9	33
1113	56	52	31	11	37	26	13	5	7	35	16	4
1113	49	41	76	12	27	19	14	8	10	27	12	22
1113	44	25	55	14	34	18	7	3	9	35	5	11
1113	48	38	79	9	24	21	11	3	7	25	9	11
1113	54	45	69	6	26	16	8	2	9	29	10	11
1113	54	42	88	3	21	9	5	5	2	29	8	14
1113	51	44	71	5	36	14	13	4	12	27	7	17
1113	63	38	60	10	34	19	11	10	8	40	8	9
1113	46	53	78	7	25	20	7	4	7	26	10	14
1113	42	38	71	7	27	15	11	7	9	24	6	20
1113	42	45	83	8	29	12	14	2	5	21	9	15
1113	46	37	67	7	35	11	13	8	4	26	7	20
1113	53	43	68	8	25	15	11	4	5	26	6	21
1113	49	47	81	8	28	13	16	5	4	23	9	17
1113	48	47	73	8	31	17	13	5	1	28	9	24
1113	43	29	63	11	32	18	8	8	8	28	5	25
1113	46	20	74	7	34	12	15	3	10	21	3	29
1113	40	33	58	5	30	9	11	7	9	24	6	15
1113	55	53	75	6	24	18	13	7	2	27	10	12
1113	52	53	71	7	27	20	6	4	5	29	10	10
1113	61	44	56	8	26	17	11	7	4	30	7	19
1113	38	36	68	8	24	13	19	7	4	14	8	13
1113	47	45	70	9	34	15	17	5	5	21	10	16
1113	54	35	71	6	22	11	11	6	3	25	6	22
1113	44	50	86	11	35	19	10	3	5	27	11	12
1113	42	23	71	16	24	9	13	7	2	22	3	34
1113	57	35	68	10	33	21	17	9	1	31	6	25
1113	41	33	73	15	25	11	16	6	1	22	4	8
1113	55	50	67	3	25	20	14	6	3	26	10	16
1113	48	48	65	9	26	12	11	8	3	26	10	17
1113	47	38	78	12	23	13	14	5	3	23	9	18
1113	50	47	79	9	25	12	14	5	3	26	7	22
1113	49	42	59	18	26	11	11	1	1	28	5	17
1113	46	29	65	12	27	16	15	4	2	23	5	17
1113	33	23	77	16	23	9	11	7	3	19	6	20
1113	48	20	76	9	20	8	14	8	3	24	3	16
1113	46	33	63	10	30	15	11	7	7	26	3	19
1113	47	48	73	13	32	19	22	7	5	27	10	19
1113	52	30	70	17	36	15	11	6	4	33	6	19
1113	43	26	71	18	29	10	12	5	0	29	6	15
1113	34	28	88	16	19	10	10	4	2	20	7	23
1113	52	41	63	12	22	21	12	8	0	31	7	10
1113	36	33	71	11	31	14	13	4	6	20	10	17
1113	40	21	67	16	27	8	12	6	1	23	4	16
1113	48	46	80	16	24	20	8	6	6	31	12	24
1113	49	33	73	11	24	15	17	3	1	25	8	22
