1119	38	28	73	25	28	12	15	4	6	31	8	29
1119	48	26	54	9	27	11	13	1	8	30	5	7
1119	23	20	67	15	31	8	18	3	4	12	6	8
1120	43	37	77	8	28	10	14	7	8	22	7	24
1120	49	38	76	7	37	18	14	7	9	29	9	25
1120	58	53	70	16	29	23	17	11	2	43	17	16
1120	44	35	67	12	27	15	13	5	1	24	11	22
1120	43	35	55	14	24	17	7	6	6	29	9	11
1120	47	33	71	7	26	13	17	11	5	28	10	17
1120	53	46	56	8	29	13	17	7	3	28	12	15
1120	38	46	68	7	31	9	13	2	7	21	12	21
1120	39	37	70	13	29	9	11	1	3	22	11	28
1120	61	65	47	7	28	18	21	6	9	33	15	9
1120	39	46	74	9	29	12	12	6	5	22	11	29
1120	46	42	55	13	17	13	10	8	3	31	10	12
1120	40	38	46	18	29	12	14	5	2	30	10	11
1120	40	35	63	8	18	9	14	3	4	21	7	12
1120	30	24	41	15	24	10	16	6	2	19	6	7
1120	42	41	69	8	24	12	16	4	2	23	12	9
1120	44	40	69	8	19	12	21	7	1	24	12	9
1120	37	30	67	9	25	9	14	1	7	19	7	16
1120	33	18	45	16	19	8	10	4	7	22	4	9
1120	36	25	64	14	17	9	14	4	0	24	6	9
1120	37	38	59	12	21	15	13	1	3	20	10	13
1120	29	21	68	15	27	5	7	6	6	18	6	21
1120	37	29	55	12	20	11	14	9	3	23	10	12
1120	26	20	68	9	31	7	11	4	4	15	6	19
1120	24	19	50	17	27	5	14	3	1	14	5	12
1120	29	25	81	9	29	13	12	5	0	18	8	13
1120	33	25	61	16	31	11	16	5	8	18	6	17
1120	43	36	44	10	26	7	18	4	3	20	5	12
1120	40	26	67	7	20	12	11	5	7	22	7	12
1120	42	37	56	8	27	11	16	10	4	25	7	9
1120	30	17	72	14	20	4	11	3	1	17	4	21
1122	63	47	69	8	20	14	10	4	2	31	9	20
1122	48	36	58	15	20	14	11	6	6	27	5	15
1122	46	39	78	14	28	15	13	4	6	26	7	21
1122	59	36	63	10	30	21	16	6	1	36	8	12
1122	60	57	76	6	25	7	18	7	4	26	4	28
1122	55	42	58	8	34	19	17	5	4	27	5	14
1122	41	33	72	17	27	10	15	13	3	28	8	26
1122	53	44	80	6	26	19	12	8	3	29	8	20
1122	50	50	77	8	22	16	13	9	2	23	7	23
1122	46	25	77	15	27	15	11	6	2	26	4	23
1122	50	42	76	7	25	11	13	5	5	25	5	25
1122	53	38	70	11	24	15	17	8	1	31	5	16
1122	54	29	63	12	33	22	13	5	2	32	6	22
1122	49	44	55	9	31	15	16	3	4	23	7	21
1122	53	42	86	14	20	11	16	8	1	32	8	25
1122	49	52	73	10	25	19	13	5	2	28	16	11
1122	22	6	63	17	28	1	14	4	0	14	1	12
1122	48	50	79	9	16	15	23	6	5	29	7	11
1122	49	33	74	7	27	7	14	6	4	23	5	26
1122	42	29	72	7	31	12	16	5	3	23	5	13
1122	35	17	33	16	24	9	18	12	1	19	2	8
1122	35	31	73	19	24	9	15	3	2	22	5	19
1122	40	37	50	17	26	13	13	10	2	29	7	5
1122	40	20	72	14	22	9	19	10	1	23	3	21
1122	43	30	56	11	25	9	14	5	2	23	6	18
1122	47	38	44	10	23	17	10	8	3	26	6	8
1122	35	22	59	9	22	5	15	8	1	19	4	10
1122	34	18	57	14	20	9	20	15	3	21	4	12
1122	43	28	64	13	24	15	12	9	1	27	7	25
1122	44	38	76	9	20	13	16	7	3	22	8	13
1122	46	35	65	8	20	20	13	9	3	26	12	13
1122	49	26	75	10	30	10	14	5	7	26	5	27
1122	50	46	42	6	19	9	10	4	2	22	6	10
1123	42	28	75	18	25	12	9	4	4	25	5	18
1123	45	29	86	8	30	16	13	10	3	24	6	24
1123	42	32	74	13	29	16	11	2	5	23	6	20
1123	46	37	70	7	30	13	10	4	7	23	7	16
1123	43	40	47	8	27	12	15	10	10	23	8	7
1123	43	30	65	12	25	12	15	10	5	23	7	13
1123	40	22	68	10	28	15	9	4	1	21	6	15
1123	46	48	80	7	38	16	19	6	7	25	11	12
1123	48	43	70	12	25	17	6	10	5	30	13	14
1123	52	45	62	8	27	22	13	6	1	28	10	8
1123	36	39	90	7	22	10	17	5	4	16	7	9
1123	46	38	65	14	31	17	25	6	3	27	12	22
1123	53	53	60	4	21	17	12	6	3	25	10	12
1123	43	50	70	9	25	18	11	3	3	23	15	14
1123	49	38	81	6	33	8	11	3	7	25	8	17
1123	48	41	77	8	29	12	16	8	3	23	7	20
1123	40	30	59	10	32	15	11	1	6	21	8	13
1123	55	46	72	17	30	30	15	4	2	38	18	21
1123	36	27	50	11	29	7	13	7	4	20	3	10
1123	48	46	61	14	19	18	18	5	0	29	12	11
1123	37	39	56	12	28	13	11	2	3	22	9	10
1123	39	27	61	8	28	10	16	9	3	22	6	11
1123	44	38	93	3	26	13	11	5	1	25	9	14
1123	41	46	69	12	16	18	9	5	2	24	11	9
1123	49	22	67	4	25	12	19	4	2	21	4	18
1123	51	48	40	4	18	20	18	7	3	25	12	2
1123	52	28	57	5	26	11	11	5	1	28	5	8
1123	44	38	83	8	25	17	13	3	3	26	10	5
1123	37	23	82	6	34	7	12	1	6	19	5	14
1123	45	41	50	10	23	15	13	4	3	25	11	8
1123	38	13	53	9	24	10	8	6	5	18	3	8
1124	64	56	70	6	31	31	8	6	1	36	9	16
1124	44	37	57	19	37	17	18	9	4	27	7	16
1124	51	45	88	19	25	28	10	16	5	35	9	21
1124	48	43	87	13	26	23	12	11	8	29	10	26
1124	53	18	88	12	30	24	14	9	7	28	3	21
1124	40	45	60	20	19	18	7	7	3	26	5	12
1124	46	8	86	24	23	19	10	3	3	31	1	12
1124	48	35	79	9	18	24	8	12	2	31	8	15
1124	46	53	65	10	26	23	12	6	7	26	9	11
1124	45	36	88	23	21	17	11	7	2	27	4	21
1124	52	38	77	10	30	23	14	3	2	34	6	20
1124	63	42	79	8	28	27	10	8	4	31	5	15
1124	50	45	53	8	19	10	14	7	1	25	5	8
1124	49	39	55	16	22	20	19	14	11	28	7	16
1124	44	29	72	11	20	11	12	13	2	21	4	23
1124	45	41	78	13	21	19	8	5	5	24	7	28
1124	49	54	97	6	19	16	15	8	6	23	7	29
1124	54	44	79	13	21	24	8	6	5	35	8	22
1124	63	40	67	6	23	12	14	9	4	32	2	12
1124	49	47	70	16	29	20	17	3	6	29	7	21
1124	44	29	87	15	31	9	15	5	4	25	5	20
1124	39	35	67	15	20	10	18	5	0	24	7	12
1124	36	33	63	16	24	15	16	10	3	21	7	12
1124	39	27	81	10	25	8	12	4	7	23	3	25
1124	46	41	64	14	20	18	16	9	2	27	9	9
1124	35	29	73	14	20	13	11	7	2	19	5	16
1124	39	25	65	17	24	10	10	7	3	24	4	17
1124	45	44	64	16	16	15	16	12	2	26	7	7
1124	36	40	89	20	13	14	10	5	4	22	8	8
1124	50	38	50	10	21	10	16	11	2	27	8	9
1124	37	33	58	16	18	10	16	3	5	19	6	14
1124	39	27	56	9	23	9	13	7	5	23	6	14
1125	45	35	65	11	24	23	12	2	1	30	12	11
1125	48	38	68	11	24	21	13	8	1	29	11	21
1125	63	40	67	7	27	15	14	2	0	36	8	18
1125	54	41	43	6	36	16	15	4	1	32	13	3
1125	59	52	79	9	26	23	13	2	4	35	16	19
1125	57	33	88	7	30	18	12	6	2	32	8	21
1125	50	33	76	7	27	20	14	5	4	29	8	19
1125	47	44	81	9	29	23	14	6	5	27	17	21
1125	56	39	73	8	26	12	13	3	2	31	7	16
1125	48	42	82	5	34	20	11	7	0	28	15	14
1125	55	42	73	5	22	14	11	6	2	27	8	19
1125	48	41	75	11	31	20	24	9	2	27	13	9
1125	42	31	71	16	25	19	8	4	3	28	14	12
1125	58	38	76	7	29	19	13	3	3	36	9	22
1125	54	20	71	5	26	13	8	2	2	29	4	10
1125	57	40	56	6	26	14	15	3	3	25	8	15
1125	53	55	50	11	21	21	10	5	1	31	12	7
1125	46	30	79	10	32	19	13	5	3	27	9	23
1125	50	48	64	11	27	15	9	10	6	31	15	18
1125	38	26	75	10	21	13	14	9	2	24	8	18
1125	56	30	69	6	24	24	15	5	1	35	9	9
1125	49	35	80	3	26	14	15	3	1	29	11	12
1125	43	28	71	5	32	11	19	4	4	20	7	10
1125	38	30	58	6	30	12	17	1	4	23	9	7
1125	34	26	73	16	24	12	13	5	3	20	6	19
1125	42	38	86	12	27	21	18	0	3	28	17	6
1125	42	33	83	12	22	16	16	3	3	27	14	10
1125	52	30	79	7	16	17	15	1	3	24	6	23
1125	49	41	62	8	19	12	26	5	0	23	13	13
1125	57	30	75	11	17	23	15	7	1	39	9	9
1126	48	50	70	10	27	12	12	3	5	27	13	19
1126	43	20	76	16	27	13	9	5	9	26	4	13
1126	45	31	76	12	17	14	12	4	5	24	8	16
1126	46	53	73	6	31	13	21	6	12	21	9	11
1126	52	35	67	11	30	19	11	7	3	31	8	18
1126	43	33	71	11	21	9	17	2	11	20	5	17
1126	56	37	46	7	34	20	10	6	7	33	13	6
1126	46	28	69	14	31	12	14	3	6	26	7	24
1126	34	22	78	12	30	7	13	5	5	18	5	14
1126	43	48	82	11	30	15	12	5	10	29	11	27
1126	38	33	94	16	21	16	10	9	5	23	8	15
1126	44	20	50	10	28	13	9	8	7	26	5	5
1126	38	18	58	8	21	5	14	8	1	23	4	14
1126	25	19	68	11	17	7	30	10	3	13	5	13
1126	38	19	41	17	21	7	9	8	5	29	5	7
1126	33	23	59	7	29	9	17	3	11	15	6	10
1126	35	17	60	22	25	11	13	3	4	25	4	6
1126	45	44	61	15	26	17	17	8	11	30	7	20
1126	35	15	74	19	20	8	7	5	5	25	4	14
1126	49	47	60	12	14	16	6	9	4	35	14	12
1126	39	27	77	19	20	4	15	10	6	28	7	10
1126	38	44	69	12	27	9	12	5	6	24	11	11
1126	40	35	60	5	18	6	15	8	3	20	7	6
1126	46	33	77	8	22	8	14	7	7	26	8	10
1126	37	23	38	14	27	13	15	6	8	22	7	3
1126	41	50	83	13	18	11	13	4	6	24	14	10
1126	40	38	86	18	22	13	14	4	6	26	10	6
1126	38	30	56	15	19	12	8	3	5	24	9	9
1126	39	29	60	9	23	8	6	1	2	26	8	12
1126	26	17	74	13	30	5	9	2	5	13	4	20
1127	53	56	75	6	24	18	14	7	4	28	10	15
1127	41	38	69	11	29	11	15	7	6	19	6	25
1127	37	22	74	6	30	7	18	7	1	16	2	28
1127	36	38	64	14	26	9	15	16	1	22	6	14
1127	47	38	88	7	26	12	16	9	3	22	8	14
1127	44	18	74	11	28	16	8	4	0	24	3	17
1127	39	30	79	13	31	9	9	3	4	26	7	22
1127	47	40	63	13	27	15	11	7	4	31	6	10
1127	30	21	82	6	31	8	19	4	2	17	5	14
1127	37	21	58	8	29	8	19	7	4	19	3	19
1127	37	30	86	8	21	17	16	3	3	22	9	6
1127	37	22	78	8	21	12	8	8	1	22	7	14
1127	17	12	73	9	24	7	10	5	2	10	2	11
1127	39	40	73	9	24	19	14	4	0	25	14	8
1127	39	37	73	7	27	11	15	1	0	23	10	8
1127	38	24	62	7	25	9	12	5	0	19	5	18
1127	26	14	75	9	17	8	3	2	1	15	4	15
1127	24	11	68	12	20	5	17	4	3	11	2	21
1127	37	17	69	11	26	4	14	4	2	19	3	11
1127	36	15	50	7	29	5	14	3	0	17	3	6
1127	48	33	62	14	27	13	18	6	4	23	5	21
1127	43	33	60	9	11	14	13	4	1	23	7	6
1127	41	40	67	4	24	14	17	3	5	17	8	10
1127	41	25	71	14	17	15	17	7	2	24	5	10
1127	44	33	70	6	20	10	18	4	1	20	4	7
1127	36	33	60	12	33	9	11	3	4	20	6	9
1127	36	23	55	11	20	11	10	5	2	20	5	11
1127	55	38	63	5	22	14	16	8	2	27	5	5
1127	46	36	59	14	27	18	21	9	4	29	8	13
1127	42	18	59	2	32	5	11	2	2	19	3	10
1129	55	50	71	9	32	16	13	4	4	33	13	22
1129	44	39	71	11	25	21	16	3	0	25	11	10
1129	42	29	75	9	31	13	11	7	2	25	10	21
1129	40	32	69	6	26	14	13	3	1	19	9	20
1129	43	38	74	10	21	14	9	5	2	23	11	17
1129	46	30	82	10	29	14	6	7	5	28	6	28
1129	41	29	69	7	21	12	12	10	2	20	6	18
1129	47	31	60	8	21	16	8	10	2	30	9	15
1129	60	41	76	5	27	13	16	7	1	28	7	13
1129	50	26	64	10	24	12	6	5	3	25	6	25
1129	41	25	72	13	29	13	13	6	2	22	4	26
1129	43	35	78	16	33	11	7	8	2	32	9	21
1129	47	39	74	6	20	16	5	9	0	24	13	20
1129	44	22	73	17	22	7	17	8	0	27	5	11
1129	55	42	87	9	24	15	10	7	1	32	10	20
1129	44	26	53	20	21	15	13	6	2	31	9	10
1129	47	23	72	6	25	12	17	6	3	25	3	13
1129	48	38	53	12	26	14	15	7	2	29	9	9
1129	56	31	67	4	22	13	14	4	1	28	8	8
1129	43	33	67	12	19	14	10	3	2	27	10	12
1129	43	41	72	3	24	11	10	2	3	21	7	18
1129	40	25	86	5	23	13	15	3	0	21	5	12
1129	31	6	95	9	21	3	10	9	3	17	1	18
1129	42	33	70	11	30	7	18	5	4	25	6	21
1129	39	33	85	13	18	19	9	7	2	25	11	22
1129	35	23	45	10	23	7	13	9	1	19	5	10
1129	45	51	77	4	30	18	11	8	2	29	18	17
1129	50	38	44	9	21	16	12	9	5	31	9	7
1129	38	11	61	8	27	10	13	8	2	22	2	17
1129	47	29	72	9	19	13	6	4	2	28	7	18
1130	47	38	59	15	34	9	13	5	5	28	6	13
1130	50	46	31	10	31	17	8	8	2	32	13	5
1130	37	42	79	9	28	13	12	8	2	18	10	23
1130	54	44	78	11	32	24	20	9	10	36	12	7
1130	47	35	57	2	32	19	10	3	7	27	11	4
1130	42	17	68	12	28	14	14	7	7	22	3	17
1130	49	40	58	5	28	10	15	5	5	26	6	14
1130	47	33	53	2	18	16	7	3	0	26	8	8
1130	45	33	82	3	23	13	8	2	2	24	5	14
1130	28	15	64	12	22	9	12	2	0	17	4	7
1130	38	33	64	3	24	14	6	3	3	18	6	16
1130	37	33	52	14	30	10	17	8	4	22	10	12
1130	38	18	78	3	22	10	14	8	6	20	4	7
1130	43	40	71	6	20	14	16	6	0	24	6	10
1130	33	30	100	6	16	10	15	9	1	17	8	12
1130	32	23	44	11	16	11	16	3	1	15	6	4
1130	47	39	73	4	13	9	12	6	1	23	7	8
1130	38	21	57	7	30	12	15	5	5	21	3	8
1130	29	44	64	9	24	7	12	5	2	16	8	9
1130	45	42	22	6	22	16	17	7	7	26	8	2
1130	44	37	75	4	24	10	23	5	3	23	10	6
1130	27	31	72	5	24	8	11	6	1	13	8	13
1130	38	29	25	8	22	14	18	7	1	20	6	1
1130	41	38	80	8	21	13	14	3	0	22	9	12
1130	46	47	89	6	19	16	13	4	1	22	9	8
1130	39	30	100	7	25	12	11	4	1	21	7	5
1130	31	20	86	7	23	7	18	8	5	18	6	6
1130	35	18	54	14	25	9	15	8	7	22	5	7
1130	49	48	71	10	13	19	15	2	2	28	10	5
1130	48	29	50	10	21	18	6	6	2	28	7	9
1130	36	19	55	8	22	14	12	9	0	20	4	6
1130	45	33	73	6	22	13	16	7	0	22	6	16
1131	46	33	69	7	26	13	15	5	3	25	10	9
1131	47	45	75	6	24	17	6	8	1	28	10	12
1131	46	33	81	12	34	15	13	7	3	26	6	17
1131	48	46	87	5	35	11	17	7	9	27	13	13
1131	41	23	63	13	27	8	17	9	5	22	5	15
1131	55	47	64	3	27	12	14	4	5	26	8	18
1131	42	27	67	13	42	17	16	11	3	27	6	8
1131	46	31	52	10	25	15	10	6	3	22	5	12
1131	53	42	70	5	21	21	8	5	3	28	8	23
1131	47	37	65	15	30	16	10	4	5	29	7	11
1131	46	39	86	9	26	12	13	2	5	25	7	18
1131	58	60	71	7	32	13	19	2	7	25	9	24
1131	45	33	92	12	30	8	9	4	4	30	7	22
1131	52	57	83	7	23	12	18	9	2	22	8	19
1131	45	39	100	5	36	14	11	2	5	26	7	14
1131	49	26	50	8	34	13	13	6	8	27	6	11
1131	58	39	80	7	30	15	10	4	1	32	7	12
1131	46	38	62	9	29	21	9	3	3	30	11	13
1131	46	52	45	8	23	15	15	4	4	26	14	10
1131	37	33	78	8	19	9	17	6	2	20	8	14
1131	38	29	86	13	24	17	15	3	3	25	7	12
1131	45	24	79	9	26	9	14	5	1	25	4	15
1131	52	32	74	5	23	11	24	5	6	24	6	14
1131	38	38	72	11	18	11	11	8	4	21	9	13
1131	43	32	75	9	22	13	12	9	4	26	9	12
1131	42	32	89	8	21	11	15	5	2	22	7	16
1131	47	32	70	11	22	12	16	7	2	25	7	21
1131	42	37	67	11	23	12	19	6	2	22	7	20
1131	33	30	72	8	26	9	15	7	8	19	8	13
1131	35	35	76	12	32	10	12	8	3	24	7	16
1131	44	29	45	12	21	13	11	6	3	24	7	9
1132	45	26	72	9	33	13	15	6	5	25	6	23
1132	46	44	68	9	38	19	14	5	3	26	8	19
1132	49	28	70	12	28	9	10	5	4	29	5	19
1132	45	20	76	12	26	5	17	10	3	25	3	19
1132	49	65	67	8	29	12	12	4	3	26	11	12
1132	55	56	56	9	29	23	10	5	5	32	10	5
1132	44	43	83	12	27	10	14	5	5	22	3	15
1132	44	29	80	7	29	13	11	9	8	22	5	24
1132	47	64	73	18	24	11	10	6	4	31	7	22
1132	47	52	62	15	23	16	16	7	0	28	12	16
1132	45	40	63	12	28	8	9	3	3	29	6	15
1132	52	35	77	11	24	15	7	2	2	32	6	17
1132	54	31	63	8	24	12	9	6	5	27	4	12
1132	50	38	61	7	24	10	13	5	4	23	5	11
1132	29	28	53	9	29	10	16	6	2	17	7	9
1132	40	33	40	6	27	6	16	9	3	23	5	8
1132	44	44	60	11	26	16	10	8	4	26	7	21
1132	27	15	68	9	21	6	14	5	2	14	2	17
1132	42	36	67	12	20	9	12	3	0	24	5	14
1132	44	36	71	7	25	9	9	6	2	26	5	17
1132	38	27	62	11	27	12	13	2	5	21	4	13
1132	37	17	74	15	27	4	14	8	6	23	2	17
1132	38	38	69	13	22	7	13	5	2	18	6	22
1132	35	31	58	10	26	5	16	6	3	20	4	7
1132	48	33	58	4	24	17	10	10	2	26	5	11
1132	46	32	47	7	23	14	12	8	8	23	7	15
1132	33	36	73	13	25	14	15	7	2	18	8	16
1132	54	29	53	7	23	12	18	6	1	31	4	8
1132	42	36	50	3	24	10	16	6	3	20	5	9
1132	38	31	73	8	21	10	12	6	2	21	4	8
1132	53	29	59	10	26	11	14	8	3	32	6	13
1132	36	33	86	14	24	7	12	4	0	21	6	18
1133	32	25	59	12	31	10	13	3	5	15	5	19
1133	40	38	100	10	27	12	16	5	3	20	5	9
1133	43	20	66	5	28	10	13	10	5	20	2	21
1133	48	28	67	11	20	11	15	3	2	26	5	16
1133	38	13	67	5	22	10	13	1	2	21	2	16
1133	39	40	63	6	15	7	13	2	1	18	6	15
1133	40	17	72	8	25	8	15	2	4	21	4	13
1133	39	26	88	12	23	10	18	2	4	20	5	15
1133	31	11	54	14	28	5	14	5	6	17	2	15
1133	40	32	63	9	22	10	25	10	2	19	6	10
1133	28	21	75	13	25	7	14	3	5	16	6	9
1133	37	25	41	11	33	11	21	7	4	22	6	9
1133	40	26	78	7	31	9	24	5	2	19	5	18
1133	42	38	75	8	24	10	14	3	5	26	9	9
1133	36	24	71	10	29	6	23	4	1	16	5	12
1133	33	24	78	7	19	8	15	4	1	16	5	7
1133	38	27	82	12	19	8	23	5	0	17	6	18
1133	33	15	64	5	27	6	28	10	2	14	2	14
1133	26	24	64	8	21	5	19	5	2	12	4	7
1133	27	22	73	4	27	9	14	3	3	11	4	16
1133	31	19	67	8	30	8	12	8	3	15	4	18
1133	44	53	67	3	21	11	20	1	1	18	8	10
1133	37	44	89	9	21	12	17	7	1	17	8	8
1133	41	36	80	11	24	11	11	5	3	25	8	12
1133	46	36	81	6	18	11	16	6	5	23	8	17
1133	29	15	35	15	32	10	14	4	1	17	3	6
1133	47	37	39	7	21	9	18	1	0	23	7	7
1133	43	25	76	10	31	11	23	2	2	20	3	16
1133	43	31	64	3	31	13	19	5	3	21	4	9
1133	35	36	63	7	27	10	15	1	3	19	8	12
1133	43	29	65	12	29	5	19	4	2	23	5	15
1135	52	33	38	5	35	17	12	5	4	30	8	3
1135	47	33	75	9	34	19	6	3	8	30	10	12
1135	45	43	78	6	38	17	15	4	2	25	12	14
1135	55	50	61	9	25	22	17	5	5	28	8	17
1135	49	54	74	12	20	15	8	4	6	28	13	20
1135	47	47	88	10	38	18	16	5	6	28	9	21
1135	43	32	77	7	28	16	13	8	4	24	9	27
1135	34	21	73	8	34	13	14	4	4	21	7	16
1135	31	28	75	19	24	14	11	6	3	23	8	12
1135	45	34	68	5	24	16	14	6	1	25	10	13
1135	43	32	62	7	22	17	11	7	4	26	9	16
1135	44	47	100	6	21	19	10	6	6	25	15	4
1135	28	15	81	12	22	7	13	6	2	16	3	22
1135	49	47	72	6	36	18	19	8	0	29	7	18
1135	46	40	86	11	26	16	12	4	8	26	8	25
1135	49	30	73	10	28	18	14	7	6	32	6	22
1135	35	40	82	11	19	13	18	5	3	20	10	18
1135	40	27	67	14	24	16	16	4	2	23	4	16
1135	35	36	74	6	27	9	20	3	9	17	5	20
1135	51	59	43	5	25	13	12	4	1	27	13	6
1135	44	36	66	11	24	12	13	5	4	22	8	21
1135	50	35	65	3	18	10	15	6	6	26	7	11
1135	40	31	60	15	24	13	11	5	3	27	8	12
1135	45	15	43	16	22	15	15	7	3	29	2	6
1135	31	26	57	9	25	9	10	7	1	17	5	13
1135	43	40	92	8	27	9	15	5	5	22	8	11
1135	49	35	65	11	27	16	15	4	4	27	6	11
1136	53	41	46	10	25	19	15	9	2	28	9	6
1136	45	56	60	12	26	14	13	3	0	23	10	6
1136	54	45	78	13	19	18	7	8	5	38	5	7
1136	58	57	64	10	30	16	20	5	3	25	8	27
1136	49	33	73	11	25	14	15	5	3	33	5	11
1136	43	46	63	10	26	15	10	5	2	25	6	5
1136	62	56	63	3	26	23	17	2	1	32	14	10
1136	48	50	50	11	16	13	19	1	2	28	13	6
1136	37	23	56	12	18	8	12	10	4	22	5	10
1136	27	15	91	11	17	8	17	10	5	16	3	10
1136	32	16	33	10	27	12	14	5	2	19	4	5
1136	47	18	67	8	27	6	12	7	3	28	3	8
1136	28	19	46	7	23	7	13	3	5	15	4	6
1136	34	23	67	13	28	10	7	10	4	24	6	14
1136	35	13	64	10	27	8	14	5	3	19	1	16
1136	44	45	50	10	27	11	18	8	2	27	9	4
1136	49	36	50	4	18	11	13	2	1	23	8	6
1136	35	35	58	10	26	14	13	7	5	18	6	14
1136	37	33	86	16	20	17	17	8	3	24	7	6
1136	46	30	87	6	24	17	13	4	4	23	6	13
1136	40	32	50	11	24	15	14	6	3	22	6	4
1136	40	24	60	15	25	14	16	2	6	27	7	6
1136	45	39	55	8	23	14	10	8	1	26	7	12
1136	36	29	55	11	31	11	16	7	3	22	7	6
1136	46	26	56	6	21	17	8	3	2	26	5	14
1136	48	33	69	10	22	17	18	8	2	30	8	9
1136	37	31	80	8	18	9	13	1	3	17	5	16
1136	36	6	100	6	27	15	13	2	2	21	1	14
1136	32	14	79	8	32	11	17	7	0	18	2	15
1136	40	32	72	8	24	20	8	8	0	26	7	13
1137	52	38	75	8	31	21	18	7	1	29	8	15
1137	43	28	74	13	35	15	17	8	3	22	5	31
1137	54	45	90	6	23	24	12	11	3	30	9	19
1137	48	46	79	8	30	10	12	7	2	28	6	22
1137	47	9	79	8	26	10	7	8	4	22	1	27
1137	58	64	71	6	29	22	15	10	2	31	16	20
1137	51	50	83	9	20	18	14	7	1	28	11	15
1137	42	25	62	7	28	7	10	8	5	20	4	23
1137	50	21	60	9	25	7	17	6	4	25	3	21
1137	36	38	79	16	28	13	15	7	2	22	8	27
1137	60	50	45	11	33	25	16	6	6	40	9	5
1137	51	40	81	10	27	17	9	8	2	28	8	13
1137	48	27	71	15	27	18	14	7	4	30	7	20
1137	47	48	61	11	32	24	12	7	5	29	11	11
1137	41	31	74	17	35	16	17	1	7	28	10	20
1137	44	53	73	11	25	21	11	7	3	24	10	19
1137	39	38	79	10	22	18	8	6	4	24	11	23
1137	47	23	73	5	21	12	14	7	2	27	3	24
1137	30	30	82	12	26	8	11	5	0	17	6	18
1137	38	13	72	11	23	11	17	5	4	20	3	18
1137	52	48	60	7	14	22	9	9	3	32	13	9
1137	45	41	67	14	24	14	19	6	1	28	7	10
1137	56	46	54	2	20	17	12	8	4	32	6	7
1137	46	45	68	21	30	16	23	4	0	30	5	26
1137	43	29	76	9	26	14	13	4	4	26	5	16
1137	37	0	65	8	20	5	12	9	2	19	0	17
1137	42	29	72	8	26	14	18	3	5	23	6	13
1137	49	48	64	10	17	11	10	2	2	25	10	21
1137	34	26	69	21	30	16	17	5	6	22	10	18
1138	41	42	75	21	19	15	10	5	3	26	10	24
1138	41	35	81	13	20	13	12	7	2	24	8	21
1138	49	44	70	15	24	15	10	12	3	34	7	23
1138	48	32	71	9	30	17	9	10	5	29	7	15
1138	41	21	74	12	34	14	12	8	5	25	5	25
1138	50	37	79	12	27	21	13	7	3	33	11	22
1138	52	47	74	7	29	12	20	8	4	24	8	20
1138	50	43	61	8	36	19	18	3	6	25	10	14
1138	44	25	75	19	25	15	13	8	0	28	6	15
1138	47	24	73	8	25	13	11	8	0	26	5	19
1138	42	38	74	11	27	10	17	11	3	25	9	14
1138	43	40	73	11	28	16	14	8	6	24	10	32
1138	37	26	74	18	24	13	12	9	4	23	6	28
1138	49	29	76	11	23	13	12	10	1	29	5	25
1138	56	43	74	7	25	19	12	6	8	30	10	17
1138	50	40	58	12	22	9	11	8	1	33	10	11
1138	50	44	68	12	35	16	11	1	4	30	11	23
1138	48	52	75	12	34	17	11	6	4	31	14	12
1138	38	36	100	13	30	8	15	9	4	23	10	8
1138	31	19	65	20	19	6	14	8	5	20	3	15
1138	31	30	76	15	29	10	8	3	1	22	7	16
1138	43	8	59	11	24	6	21	7	1	19	1	19
1138	33	22	63	15	27	8	14	5	6	22	5	10
1138	35	27	75	8	28	8	13	5	2	23	8	9
1138	51	57	65	7	23	13	31	9	3	23	8	15
1138	45	31	73	9	30	12	11	3	2	25	5	16
1138	38	24	60	20	29	8	23	4	4	21	6	21
1138	44	22	70	6	26	13	10	2	4	24	4	19
1138	48	53	89	5	25	16	13	7	5	26	9	8
1138	43	26	71	8	23	12	12	10	4	25	5	20
1138	44	19	74	15	25	6	17	8	2	25	3	17
1138	45	30	72	15	29	8	12	4	6	33	7	23
1138	35	32	42	14	28	13	14	3	4	22	10	5
1139	64	31	73	18	45	27	11	15	2	56	8	24
1139	60	47	66	8	32	23	8	5	2	33	8	19
1139	36	24	84	19	28	13	5	3	5	24	5	21
1139	57	44	69	11	21	17	12	7	2	30	7	22
1139	42	37	77	12	18	11	6	7	3	27	7	17
1139	57	27	77	4	29	11	12	9	6	29	3	24
1139	55	48	69	14	34	19	14	8	3	36	10	11
1139	47	36	87	14	25	19	10	3	1	29	10	26
1139	40	25	62	15	25	14	8	11	6	27	4	16
1139	64	44	40	10	27	21	10	8	3	37	8	6
1139	50	37	77	11	32	18	8	10	3	34	7	17
1139	49	40	77	7	18	17	8	9	4	24	6	23
1139	48	44	79	11	31	13	19	9	1	26	7	19
1139	40	38	86	11	25	8	12	3	2	18	6	25
1139	52	43	82	11	22	8	11	4	10	25	6	31
1139	48	48	68	10	34	22	14	14	4	31	12	15
1139	56	50	82	9	22	13	14	9	3	29	5	18
1139	43	48	79	9	29	20	6	5	5	28	13	19
1139	43	53	64	9	23	14	8	13	4	27	8	28
1139	51	44	78	4	26	12	10	4	7	26	8	25
1139	56	40	66	8	23	16	12	5	2	32	8	23
1139	44	44	71	13	17	11	13	5	1	26	8	15
1139	41	18	80	15	22	10	6	3	4	29	3	12
